4.72000e-01 0.00000e+00 1.85933e-03 3.67287e-03 5.39598e-03 6.98622e-03 8.40443e-03 9.61570e-03 1.05902e-02 1.13039e-02 1.17393e-02 1.18857e-02 1.17393e-02 1.13039e-02 1.05902e-02 9.61569e-03 8.40442e-03 6.98621e-03 5.39597e-03 3.67287e-03 1.85932e-03 0.00000e+00
4.73000e-01 0.00000e+00 1.84101e-03 3.63670e-03 5.34283e-03 6.91741e-03 8.32166e-03 9.52100e-03 1.04859e-02 1.11926e-02 1.16237e-02 1.17686e-02 1.16237e-02 1.11926e-02 1.04859e-02 9.52099e-03 8.32165e-03 6.91740e-03 5.34282e-03 3.63669e-03 1.84101e-03 0.00000e+00
4.74000e-01 0.00000e+00 1.82288e-03 3.60088e-03 5.29021e-03 6.84928e-03 8.23969e-03 9.42722e-03 1.03826e-02 1.10824e-02 1.15092e-02 1.16527e-02 1.15092e-02 1.10824e-02 1.03826e-02 9.42721e-03 8.23968e-03 6.84927e-03 5.29020e-03 3.60087e-03 1.82288e-03 0.00000e+00
4.75000e-01 0.00000e+00 1.80493e-03 3.56541e-03 5.23810e-03 6.78182e-03 8.15854e-03 9.33437e-03 1.02804e-02 1.09732e-02 1.13959e-02 1.15379e-02 1.13959e-02 1.09732e-02 1.02803e-02 9.33436e-03 8.15853e-03 6.78181e-03 5.23810e-03 3.56541e-03 1.80492e-03 0.00000e+00
4.76000e-01 0.00000e+00 1.78715e-03 3.53030e-03 5.18651e-03 6.71502e-03 8.07818e-03 9.24243e-03 1.01791e-02 1.08651e-02 1.12836e-02 1.14243e-02 1.12836e-02 1.08651e-02 1.01791e-02 9.24242e-03 8.07817e-03 6.71501e-03 5.18650e-03 3.53029e-03 1.78715e-03 0.00000e+00
4.77000e-01 0.00000e+00 1.76955e-03 3.49552e-03 5.13543e-03 6.64888e-03 7.99862e-03 9.15140e-03 1.00788e-02 1.07581e-02 1.11725e-02 1.13117e-02 1.11725e-02 1.07581e-02 1.00788e-02 9.15139e-03 7.99861e-03 6.64887e-03 5.13542e-03 3.49552e-03 1.76955e-03 0.00000e+00
4.78000e-01 0.00000e+00 1.75212e-03 3.46110e-03 5.08485e-03 6.58339e-03 7.91984e-03 9.06126e-03 9.97957e-03 1.06522e-02 1.10624e-02 1.12003e-02 1.10624e-02 1.06521e-02 9.97957e-03 9.06126e-03 7.91983e-03 6.58339e-03 5.08484e-03 3.46109e-03 1.75212e-03 0.00000e+00
4.79000e-01 0.00000e+00 1.73486e-03 3.42701e-03 5.03477e-03 6.51855e-03 7.84183e-03 8.97202e-03 9.88128e-03 1.05472e-02 1.09535e-02 1.10900e-02 1.09535e-02 1.05472e-02 9.88127e-03 8.97201e-03 7.84182e-03 6.51854e-03 5.03476e-03 3.42700e-03 1.73486e-03 0.00000e+00
4.80000e-01 0.00000e+00 1.71777e-03 3.39325e-03 4.98518e-03 6.45435e-03 7.76459e-03 8.88365e-03 9.78396e-03 1.04434e-02 1.08456e-02 1.09808e-02 1.08456e-02 1.04433e-02 9.78395e-03 8.88364e-03 7.76459e-03 6.45434e-03 4.98517e-03 3.39325e-03 1.71777e-03 0.00000e+00
4.81000e-01 0.00000e+00 1.70086e-03 3.35983e-03 4.93608e-03 6.39078e-03 7.68812e-03 8.79615e-03 9.68759e-03 1.03405e-02 1.07388e-02 1.08726e-02 1.07388e-02 1.03405e-02 9.68759e-03 8.79614e-03 7.68811e-03 6.39077e-03 4.93607e-03 3.35983e-03 1.70085e-03 0.00000e+00
4.82000e-01 0.00000e+00 1.68410e-03 3.32674e-03 4.88746e-03 6.32783e-03 7.61239e-03 8.70951e-03 9.59217e-03 1.02386e-02 1.06330e-02 1.07655e-02 1.06330e-02 1.02386e-02 9.59217e-03 8.70951e-03 7.61239e-03 6.32783e-03 4.88745e-03 3.32673e-03 1.68410e-03 0.00000e+00
4.83000e-01 0.00000e+00 1.66752e-03 3.29397e-03 4.83932e-03 6.26551e-03 7.53742e-03 8.62373e-03 9.49770e-03 1.01378e-02 1.05283e-02 1.06595e-02 1.05283e-02 1.01378e-02 9.49769e-03 8.62372e-03 7.53741e-03 6.26550e-03 4.83931e-03 3.29397e-03 1.66751e-03 0.00000e+00
4.84000e-01 0.00000e+00 1.65109e-03 3.26153e-03 4.79166e-03 6.20380e-03 7.46318e-03 8.53879e-03 9.40415e-03 1.00380e-02 1.04246e-02 1.05545e-02 1.04246e-02 1.00379e-02 9.40415e-03 8.53879e-03 7.46317e-03 6.20379e-03 4.79165e-03 3.26153e-03 1.65109e-03 0.00000e+00
4.85000e-01 0.00000e+00 1.63483e-03 3.22941e-03 4.74446e-03 6.14269e-03 7.38967e-03 8.45469e-03 9.31153e-03 9.93908e-03 1.03219e-02 1.04506e-02 1.03219e-02 9.93908e-03 9.31152e-03 8.45468e-03 7.38966e-03 6.14269e-03 4.74446e-03 3.22940e-03 1.63483e-03 0.00000e+00
4.86000e-01 0.00000e+00 1.61873e-03 3.19760e-03 4.69773e-03 6.08219e-03 7.31689e-03 8.37142e-03 9.21982e-03 9.84119e-03 1.02202e-02 1.03476e-02 1.02202e-02 9.84119e-03 9.21981e-03 8.37141e-03 7.31688e-03 6.08219e-03 4.69773e-03 3.19759e-03 1.61873e-03 0.00000e+00
4.87000e-01 0.00000e+00 1.60278e-03 3.16610e-03 4.65146e-03 6.02229e-03 7.24482e-03 8.28896e-03 9.12901e-03 9.74426e-03 1.01196e-02 1.02457e-02 1.01196e-02 9.74426e-03 9.12900e-03 8.28896e-03 7.24482e-03 6.02228e-03 4.65146e-03 3.16610e-03 1.60278e-03 0.00000e+00
4.88000e-01 0.00000e+00 1.58700e-03 3.13492e-03 4.60565e-03 5.96297e-03 7.17346e-03 8.20732e-03 9.03909e-03 9.64829e-03 1.00199e-02 1.01448e-02 1.00199e-02 9.64828e-03 9.03909e-03 8.20732e-03 7.17346e-03 5.96297e-03 4.60564e-03 3.13492e-03 1.58700e-03 0.00000e+00
4.89000e-01 0.00000e+00 1.57137e-03 3.10404e-03 4.56029e-03 5.90424e-03 7.10281e-03 8.12649e-03 8.95006e-03 9.55326e-03 9.92122e-03 1.00449e-02 9.92122e-03 9.55325e-03 8.95006e-03 8.12648e-03 7.10281e-03 5.90423e-03 4.56028e-03 3.10404e-03 1.57137e-03 0.00000e+00
4.90000e-01 0.00000e+00 1.55589e-03 3.07347e-03 4.51537e-03 5.84609e-03 7.03285e-03 8.04645e-03 8.86191e-03 9.45916e-03 9.82350e-03 9.94595e-03 9.82350e-03 9.45916e-03 8.86191e-03 8.04644e-03 7.03285e-03 5.84608e-03 4.51537e-03 3.07347e-03 1.55589e-03 0.00000e+00
4.91000e-01 0.00000e+00 1.54057e-03 3.04320e-03 4.47090e-03 5.78851e-03 6.96358e-03 7.96719e-03 8.77463e-03 9.36600e-03 9.72675e-03 9.84799e-03 9.72675e-03 9.36599e-03 8.77462e-03 7.96719e-03 6.96358e-03 5.78850e-03 4.47089e-03 3.04320e-03 1.54056e-03 0.00000e+00
4.92000e-01 0.00000e+00 1.52539e-03 3.01322e-03 4.42686e-03 5.73149e-03 6.89500e-03 7.88872e-03 8.68820e-03 9.27375e-03 9.63094e-03 9.75100e-03 9.63094e-03 9.27375e-03 8.68820e-03 7.88872e-03 6.89499e-03 5.73149e-03 4.42686e-03 3.01322e-03 1.52539e-03 0.00000e+00
4.93000e-01 0.00000e+00 1.51037e-03 2.98355e-03 4.38326e-03 5.67504e-03 6.82709e-03 7.81102e-03 8.60263e-03 9.18241e-03 9.53609e-03 9.65495e-03 9.53609e-03 9.18241e-03 8.60263e-03 7.81102e-03 6.82708e-03 5.67504e-03 4.38326e-03 2.98354e-03 1.51037e-03 0.00000e+00
4.94000e-01 0.00000e+00 1.49549e-03 2.95416e-03 4.34009e-03 5.61915e-03 6.75984e-03 7.73409e-03 8.51790e-03 9.09197e-03 9.44216e-03 9.55986e-03 9.44216e-03 9.09197e-03 8.51790e-03 7.73409e-03 6.75984e-03 5.61914e-03 4.34008e-03 2.95416e-03 1.49549e-03 0.00000e+00
4.95000e-01 0.00000e+00 1.48076e-03 2.92506e-03 4.29734e-03 5.56380e-03 6.69326e-03 7.65792e-03 8.43400e-03 9.00242e-03 9.34916e-03 9.46570e-03 9.34916e-03 9.00242e-03 8.43400e-03 7.65791e-03 6.69326e-03 5.56380e-03 4.29734e-03 2.92506e-03 1.48076e-03 0.00000e+00
4.96000e-01 0.00000e+00 1.46618e-03 2.89625e-03 4.25501e-03 5.50900e-03 6.62734e-03 7.58249e-03 8.35093e-03 8.91375e-03 9.25708e-03 9.37247e-03 9.25708e-03 8.91375e-03 8.35093e-03 7.58249e-03 6.62734e-03 5.50900e-03 4.25501e-03 2.89625e-03 1.46618e-03 0.00000e+00
4.97000e-01 0.00000e+00 1.45174e-03 2.86773e-03 4.21311e-03 5.45474e-03 6.56206e-03 7.50781e-03 8.26868e-03 8.82596e-03 9.16590e-03 9.28016e-03 9.16590e-03 8.82595e-03 8.26868e-03 7.50780e-03 6.56206e-03 5.45474e-03 4.21310e-03 2.86773e-03 1.45174e-03 0.00000e+00
4.98000e-01 0.00000e+00 1.43744e-03 2.83948e-03 4.17161e-03 5.40102e-03 6.49743e-03 7.43386e-03 8.18724e-03 8.73903e-03 9.07563e-03 9.18875e-03 9.07563e-03 8.73902e-03 8.18724e-03 7.43386e-03 6.49743e-03 5.40101e-03 4.17161e-03 2.83948e-03 1.43744e-03 0.00000e+00
4.99000e-01 0.00000e+00 1.42328e-03 2.81152e-03 4.13052e-03 5.34782e-03 6.43344e-03 7.36064e-03 8.10660e-03 8.65295e-03 8.98624e-03 9.09825e-03 8.98624e-03 8.65295e-03 8.10660e-03 7.36064e-03 6.43343e-03 5.34782e-03 4.13052e-03 2.81151e-03 1.42328e-03 0.00000e+00
